i1_avg,i1_min,i1_max,i1_std,i1_time_to_peak,i1_slope,i2_avg,i2_min,i2_max,i2_std,i2_time_to_peak,i2_slope,m1_avg,m1_min,m1_max,m1_std,m1_time_to_peak,m1_slope,m2_avg,m2_min,m2_max,m2_std,m2_time_to_peak,m2_slope,r1_avg,r1_min,r1_max,r1_std,r1_time_to_peak,r1_slope,r2_avg,r2_min,r2_max,r2_std,r2_time_to_peak,r2_slope,p3_avg,p3_min,p3_max,p3_std,p3_time_to_peak,p3_slope,pa3_avg,pa3_min,pa3_max,pa3_std,pa3_time_to_peak,pa3_slope,pa4_avg,pa4_min,pa4_max,pa4_std,pa4_time_to_peak,pa4_slope,pa1_avg,pa1_min,pa1_max,pa1_std,pa1_time_to_peak,pa1_slope,pa2_avg,pa2_min,pa2_max,pa2_std,pa2_time_to_peak,pa2_slope,displacement_avg,displacement_min,displacement_max,displacement_std,label
22.713803043355856,6.2892044837623935,36.765387152381294,11.685281634763465,0.4864864864864865,19.11474390892481,55.93131619458194,2.9215320300800016,126.32809583334101,43.03873163107704,0.5945945945945946,44.664385309678025,19.505058587489575,2.5,47.409443230895825,15.437949107467098,0.8648648648648649,39.77169563227815,8.0654804182125,3.232361882930047,14.436685870556976,4.101658742178253,0.7837837837837838,8.34742373994805,3.904189819602965,2.5,5.644846857293564,1.140763293820732,0.8108108108108109,3.0044388959294155,9.512378341541504,4.283192898947603,15.458191794042273,3.001068861312791,0.08108108108108109,-9.438349575394543,2.5,2.5,2.5,0.0,0.0,2.478872982167817e-16,35.61365625118674,7.226254017023892,54.87980628501146,18.39703398514155,0.6756756756756757,32.78879735536916,24.183888648596024,12.68689594512645,41.56708756337285,10.483704154370137,0.8378378378378378,26.556635526877244,9.272862300473003,5.2538762026112975,16.154133943852013,3.6750147036727245,0.6486486486486487,6.95028214080825,2.5266784532864874,2.5,2.686144960479511,0.05378761744351833,0.918918918918919,0.07541384663877183,-0.13951462066045367,-0.16192852092056534,-0.12678750376496137,0.013594656516481007,firm
24.912501183268848,7.478390379165084,36.16475510597755,9.907321135135078,0.5142857142857142,0.018702557839382895,2.81955940465555,2.5,3.62561188089804,0.40747473861119365,0.8,0.5542454463579418,18.69980609675648,2.5,43.99226574124893,14.11679338781331,0.7714285714285715,29.291453355031702,7.961248081535313,3.781252405582174,14.325003230189054,3.947973651655814,0.7428571428571429,5.0299050083244365,2.705027434605646,2.5,3.7158393313549616,0.37717005981542695,0.6857142857142857,0.5583856358629669,4.102996447495008,2.6287233945390924,7.022444912561962,1.1515013670554488,0.0,-3.225688196766116,3.0048166590319516,2.5,4.778702090307526,0.7075464723214747,0.4,-0.5992896916325422,40.63437249938893,9.643622753973045,63.67652315671148,20.170711722878153,0.7428571428571429,19.595199996216436,20.02936152674726,10.49831915984427,33.480359188046954,5.162310278038592,0.8,3.877331821721945,4.010202879284755,2.5413858323767,5.492326028118082,0.915419326666278,0.08571428571428572,0.8057787396140101,2.5701053344987113,2.5,2.930490058571803,0.1317905088233134,0.6571428571428571,0.14864576869439197,-0.14196900082918276,-0.15467617339222128,-0.12547148438526995,0.011424760666759263,firm
19.14521029584172,4.98908903068551,38.13774831357639,11.493783455488568,0.7906976744186046,28.930660894855098,9.169751699027971,2.5,42.93431548816704,11.36059014418523,0.7441860465116279,18.57611543200668,12.901332596729363,2.5,32.68666751712031,11.792739136356701,0.7674418604651163,27.812521030497027,5.136925822027896,2.755043006202699,7.83313346198246,1.848757782739493,0.7209302325581395,4.473375125073721,2.636490091064543,2.5,3.7381297463258227,0.3358287965491245,0.9069767441860465,0.5520611076906295,5.732774209445254,2.800771991087668,13.778536013934795,2.505921761910499,0.3023255813953488,0.9040471604482014,23.127814035867285,2.5,52.226161882753644,19.37808596577988,0.6046511627906976,32.80957403640784,45.70756492836825,3.3843057127473184,90.17707644089288,31.820503866153107,0.5116279069767442,53.747726601658385,5.2896420992769215,2.5038234994620825,8.738160418679783,1.9339427360990935,0.6976744186046512,3.93817207733547,4.26661646583705,2.9197111189288427,7.357326188876729,1.4188475258834032,0.8837209302325582,3.5499992016356696,2.5,2.5,2.5,0.0,0.0,1.8446504928312427e-15,-0.09352924097171217,-0.2065324107676064,0.0,0.07911828803785026,firm
32.81331973267649,6.618177773538007,55.04202439365638,17.963252463034497,0.5869565217391305,-8.763005400651394,3.150829737157991,2.5,4.9164045579405515,0.8784923606442535,0.5869565217391305,0.7947396172211878,4.690361546440306,2.5,14.397484088607534,3.026796896635278,0.7608695652173914,5.128709932522627,4.821193172083519,2.685932021249657,8.844634950472091,1.8621047837943077,0.7391304347826086,2.863646809506025,3.6312097046285783,2.5,6.6602275641468545,1.3071920209699266,0.7391304347826086,2.462909349481394,4.707303053575101,2.964583848221485,7.111095798040194,1.3672782957358407,0.6521739130434783,1.4038427707815924,2.5,2.5,2.5,0.0,0.0,1.3391080012120319e-15,17.203464139246776,2.7200513068424983,40.04300898585416,13.414818137000504,0.7608695652173914,13.884897731249728,28.281702835894144,3.038048148767907,61.00335394808812,19.95098805853581,0.7391304347826086,1.1748411152812577,9.067286469236727,3.790270476939162,14.529614661448816,4.128674747056208,0.6304347826086957,5.686336569741091,2.5686338344085997,2.5,2.915297675778578,0.10621734190345519,0.782608695652174,0.14733486059937567,-0.18194310443070666,-0.20791621256848236,-0.15487691216739052,0.013701513708706346,firm
12.685211537048456,2.5,28.93111603207584,9.893994479802576,0.8205128205128205,18.948540557330254,29.608173204336218,2.610393060814902,49.18662523542111,20.500138252584307,0.7692307692307693,17.29388427511971,8.429650881860459,2.5,19.55758439981753,6.172981242761013,0.7692307692307693,13.476856339678811,3.6933833735750765,3.0688442351786747,4.495504581250073,0.3794525562486352,0.358974358974359,-0.6448287452613666,4.000826406056578,2.5,6.20217905251798,1.3806201874619883,0.6410256410256411,1.5000748550197844,6.116933990019049,2.9637931023128083,9.039841615096204,1.8203321701204052,0.7948717948717948,1.3357983215222529,2.8654102340008336,2.5,5.715342991982671,0.9307217204487154,0.23076923076923078,-0.9819483768473056,39.81877627277923,6.331200429610813,70.95530256696391,25.56513462502036,0.46153846153846156,17.311758046172883,19.437812534335862,5.536205375434804,28.06665607198811,6.8519442680921525,0.6410256410256411,-11.02427054777039,6.404222630082492,4.307547765252104,10.35829794249572,1.4449255979578963,0.7948717948717948,2.199843788928496,2.639074496718681,2.5,3.206744688124881,0.2095721435741327,0.8205128205128205,0.38640491631800206,-0.15586294481405466,-0.19974973319831124,-0.13334305876490665,0.018395804570294,firm
16.308571836689335,4.158575010926609,26.912680551545538,8.49427195862732,0.7857142857142857,16.34966862304231,3.0270348208813216,2.5,5.35376172925428,0.7497651905259862,0.8333333333333334,1.503026736648698,22.108310565130928,2.5,52.54642272845104,17.906837585953784,0.8095238095238095,41.2152328302582,6.700765897075812,2.6280282230457566,13.15568580397555,3.7617770283822165,0.7857142857142857,7.349314922067817,7.706203234071006,2.5,14.453325883112962,4.418147376873008,0.8333333333333334,10.537784197984159,14.607050518349718,4.610894268722427,28.42123204680081,5.950270698830097,0.8333333333333334,9.318131730246863,3.7998766115856863,2.5,7.1720376182782255,1.551686642211549,0.40476190476190477,-0.8256590259202093,12.740170793639077,3.8032572306244896,20.90079498441484,6.5250870485382855,0.8333333333333334,9.19746044354597,44.45510910112114,7.464918876039892,84.22379247192707,26.98720489891353,0.8333333333333334,54.727274077378866,10.311173669817563,3.727157677482659,20.833333333333332,5.129658844803456,0.8333333333333334,12.638455478534981,2.5007938924805893,2.5,2.534137376665336,0.005145011309114478,0.40476190476190477,-0.0008660645242781144,-0.1518805973390721,-0.16118974284334026,-0.1432974613893156,0.0045662470249473236,firm
10.828697342305176,2.5,24.65677506427173,7.979259115997179,0.7027027027027027,12.95500151319854,46.82946626376882,2.5,124.95706096610161,46.557545263840154,0.5135135135135135,34.73898038652752,13.66306293854066,2.5,34.69137514061407,11.8890248350648,0.7837837837837838,24.25533649151588,4.312981858143867,3.331358699214135,6.358316602331872,0.9224685411401474,0.7567567567567568,1.084549386920851,5.431254705414618,2.5,9.384865614744141,2.429108369001209,0.6216216216216216,3.4493321440262386,7.989368728837526,3.3362155377345926,13.270895551861281,3.695920246378625,0.6486486486486487,5.440450513164625,2.6496246882660026,2.5,3.6687374135442625,0.32834392195217554,0.40540540540540543,-0.2538485501028101,36.40191197536254,3.1096855319110817,73.40941528878088,27.176500569635696,0.5135135135135135,36.20010850742583,11.474834628345784,3.6621773210666615,22.11346983230815,6.273013660031448,0.2702702702702703,-1.400088597435319,7.154138280096812,3.7464991228115214,17.108047735231505,3.255242936119067,0.6756756756756757,6.648627539039814,2.5137272469909804,2.5,2.6736725433460404,0.040859947242961686,0.8108108108108109,0.042837318488281075,-0.13264497340426465,-0.1523663204510095,-0.12305025576865858,0.01156431324675452,firm
12.246818291744873,2.5,26.16282891333284,8.340504067557728,0.6595744680851063,15.991476749500135,43.77740256755789,2.5,94.1810179672175,40.54689498465532,0.7446808510638298,47.531801052485385,12.680112408759998,2.5,28.32258449283788,9.799736504824423,0.8085106382978723,19.809848002550563,6.255959864456798,3.525616602865929,9.664337245676238,2.3151364107652723,0.7659574468085106,2.8827867180889744,6.220123178847914,2.5,11.311259643278182,2.6996754626586257,0.8085106382978723,5.834052588702068,5.867766578998051,3.232639614440457,7.771688241123901,1.3473109077800725,0.8085106382978723,1.6570020658194264,2.5,2.5,2.5,0.0,0.0,-2.2087285740594713e-15,25.06698852184229,2.5011815216637654,47.24248263906711,18.16938866058945,0.5319148936170213,22.98368889100565,27.84298418995623,2.5,67.31587175825426,22.197072164002243,0.7872340425531915,45.50679765164838,7.954148052648892,3.3983045472368745,14.995675256467083,3.336846283447038,0.574468085106383,4.506050295000062,2.5407192049282235,2.5,2.7500805129022603,0.08251098983026456,0.723404255319149,0.12003335791503822,-0.16573361421273072,-0.1859710012196285,-0.13924698201103203,0.010917534976274549,firm
17.689720497953694,7.441770015899995,32.371604435555554,8.840558766807732,0.6578947368421053,13.552192167939603,6.180611235148643,2.5,9.795583203773775,2.50137559139762,0.7894736842105263,4.6226281287694055,14.747306350725907,2.9893275637170844,28.643873212687435,9.523120827794074,0.868421052631579,28.675478497429985,5.343898587094594,3.653860852750322,6.981162957112736,1.1045479647459997,0.7894736842105263,2.0259895928077323,3.232272537864333,2.5,4.591749834404292,0.6643041245602709,0.9473684210526315,2.0969719963416344,54.25268391232969,13.133867190359007,104.13103619230581,31.099835152749044,0.7368421052631579,55.468965513609795,16.010011105845656,3.1600764857169175,57.8658523908178,17.982129334597726,0.15789473684210525,-49.486293789025225,28.58495103048719,4.079049852641597,53.13368536960592,18.333656198016325,0.7105263157894737,44.451378733007225,20.421901355295983,5.440082786436438,35.613722020710185,8.404234319057682,0.5,20.698386981721153,6.419906453393295,5.066914847409101,9.661888247423427,0.8152554261816859,0.7894736842105263,0.7556626834231033,2.5241200502382775,2.5,2.7500805129022603,0.054900520802678425,0.7894736842105263,0.08788550720271804,-0.1715618014073277,-0.1928545241596255,-0.1608905512290313,0.009605280348178993,firm
19.665727924224573,6.239389081375401,26.698242757907952,5.815837087782255,0.35,-2.992700496816851,2.5158382878415564,2.5,2.6406660416082635,0.03836494770270322,0.8,0.05337031832417334,39.52818192429657,2.5,94.41495273822166,36.95885980502455,0.7,70.33655796743642,6.064415414628718,3.0744478285532453,10.192442620686428,2.329218010721604,0.8,5.001153982078505,2.8996644892235515,2.5,4.61808196210171,0.6551186238914181,0.775,1.1326861563552517,21.048279132537335,3.869265190419002,42.91226662711093,13.195567218665435,0.825,12.428499255400055,3.976770743089963,2.5,8.434460603691162,1.8984546757382055,0.275,-3.061959266860305,54.9589495185094,5.762116934465539,97.82792393789977,34.61816430525184,0.475,39.98578723063525,12.827731533831065,6.56566115793247,20.38329352639235,3.719651655997707,0.225,-5.682814964708294,4.5699408607129595,3.066844933846029,6.695130605538462,1.0919717725023186,0.8,2.1971266466976607,2.5,2.5,2.5,0.0,0.0,2.3876540405417515e-15,-0.1477048347885579,-0.16331596716401314,-0.13086450646063935,0.009397986829438263,firm
25.18134818800302,6.132785251771703,42.867752994530434,14.046575064551728,0.4489795918367347,5.094948488756788,4.476596313488873,2.5,9.957111310961137,2.2282356487150516,0.42857142857142855,0.016032018734722545,19.0483320374079,2.5,46.84641084172716,15.434008349427124,0.7346938775510204,24.362919013899493,8.320126076501019,3.503354171327706,18.097391386103876,4.93440850378497,0.7551020408163265,4.632196565314337,3.669714469162223,2.5,6.397022977547183,1.5063796499798254,0.7551020408163265,1.8424671438800158,3.7146855623146813,2.5,5.396542180441373,0.8006945645106399,0.04081632653061224,-2.2296245320014156,2.5,2.5,2.5,0.0,0.0,-4.3291364864113473e-16,23.774548066814937,3.7066151328128796,47.15751527520337,17.208218853594,0.6530612244897959,20.058374602589744,13.600799858936739,4.245188665859027,26.040513423880846,7.0229100490072645,0.3877551020408163,-0.40206350535469587,7.278817838384312,3.269462894729489,14.703270464195038,4.422995067785467,0.6938775510204082,6.100611625252439,2.563170752572267,2.5,3.0295237099365373,0.12941422243109602,0.7755102040816326,0.13745446369998776,-0.1059082897792092,-0.17867046665988795,0.0,0.07036229237990685,firm
8.170304280487246,2.5,15.056977316141785,4.444235213285522,0.6585365853658537,3.3102410542421383,5.092964483365743,2.5,10.087132815637348,2.3198707391026065,0.7560975609756098,3.6113535050187813,7.284933267467174,2.5,26.95551127180723,6.965743574553871,0.7804878048780488,13.269723601971053,5.893851790470466,3.2406877653321846,9.754375773471747,2.260991468801236,0.7560975609756098,3.941615500454268,2.52032176905019,2.5,3.267156822848602,0.1173763061425308,0.5121951219512195,0.0034093995170342917,19.05723431587591,3.7756458230024017,48.922887359950415,14.427110605714129,0.6097560975609756,21.626469816642082,12.644893995679901,2.5,27.97644765019331,7.299160419875296,0.6341463414634146,9.6513721551721,42.004796312130146,5.200425764236855,88.7490509151819,30.362124831854793,0.7317073170731707,48.26003556579287,7.544315830939901,3.3141519885639057,11.18091517012737,2.5081897302172442,0.6097560975609756,1.886906262386239,6.036110342533742,2.74778810563569,13.279489297179346,3.5093222967722637,0.7317073170731707,8.571342053849088,2.5,2.5,2.5,0.0,0.0,1.4156481617657921e-15,-0.13766224553855697,-0.21398047889801733,0.0,0.049935731263912035,firm
2.6493613999078542,2.5,3.9458933742000184,0.32253999044586695,0.7692307692307693,0.5334103995411273,6.477304961869187,2.5,15.006855965786428,3.9458221953061847,0.717948717948718,5.04915354962173,12.225970908024097,2.5,32.54877816856345,10.114281701274136,0.7948717948717948,22.167603563543132,6.788992149848096,3.3116666147434173,10.37583339934387,2.6372301181183486,0.717948717948718,3.602320808113113,5.051638832908749,2.5,9.712158037322668,2.5906854589531423,0.717948717948718,3.79799829599205,24.6252153768125,8.384493240458708,36.432779369295446,9.27759777770745,0.5641025641025641,-6.867269488021465,9.20018728302386,3.3526937761479627,25.14096350789718,4.109682927797074,0.0,-5.686537799910835,40.49274631984185,6.619414597183002,59.070595475151926,19.162755322680887,0.6923076923076923,2.7645629656066717,16.057752835370838,7.948539655354521,30.7966384604421,6.775367002480756,0.05128205128205128,-11.118051686384836,6.122986450659168,3.69939565302192,14.019604045548567,2.3066998659871016,0.7948717948717948,5.22219241492675,2.527294278583245,2.5,2.7548281325251427,0.0652468166938682,0.6153846153846154,0.05750669963677931,-0.2213417429461701,-0.265351186186354,-0.19059647460025664,0.02659220513635098,medium
7.759880560430237,2.5,14.023224950792075,3.9461957600228885,0.7045454545454546,5.553715940511079,4.407304463164653,2.5,7.560980006558132,1.746691139039703,0.5,2.090742954271517,11.003834101381004,3.6529201232089608,17.308757211737102,5.121351549485826,0.4772727272727273,3.7892143050428437,6.093674362418823,3.1248801689243844,8.395218791865735,1.7185523825158942,0.7727272727272727,2.005089379956432,3.7997384195352524,2.5,6.880053774032551,1.36859380171761,0.75,2.6406464152148765,46.55950908041192,3.5975780348956916,88.57860816941196,26.667851704414055,0.3181818181818182,19.13998060305992,2.6189471983722448,2.5,3.750501814804631,0.2680727168054225,0.5454545454545454,0.09899492078917087,33.158496088154926,6.096902529285559,63.19690308697845,20.941447905223473,0.6818181818181818,16.446220156362262,14.28491525359824,2.5038234994620825,44.83083532425479,12.632135023940279,0.7954545454545454,27.309110738838378,8.126169608556554,2.783694593795646,14.81941640726155,4.258089791270502,0.7045454545454546,9.929158000118262,2.586192422564611,2.5,3.1217807772978103,0.16573769378148098,0.8181818181818182,0.26791263587246633,-0.2207252337116412,-0.24009318660191656,-0.20448308180074107,0.012754560001504997,medium
18.750065249498803,8.446540858533258,28.71771614476215,7.266348979464083,0.7441860465116279,12.72263938799611,9.162188517156364,2.5,36.62707733264233,9.076678627904078,0.7906976744186046,14.81481587407734,18.139963517129328,2.827466445434236,38.63463558000911,12.990140739675532,0.7906976744186046,25.22850547599464,5.57442887018461,2.9903939279346807,8.166390632659665,1.8530824232607364,0.7906976744186046,2.6080172632750678,2.516813646919221,2.5,2.8238456210695655,0.058421998477207956,0.4418604651162791,-0.010698837637985778,15.838373088321545,4.9915276420061305,32.15699357027711,7.715834573602893,0.4418604651162791,-2.8150963919914016,2.5,2.5,2.5,0.0,0.0,1.8446504928312427e-15,20.522265019734384,2.911230552343533,38.92464038574979,13.344818581895758,0.5581395348837209,13.72296154828735,29.49386172785394,2.5,58.53215358657261,19.79694379541588,0.7906976744186046,35.95895047083133,5.736600105960212,3.25170756199554,8.928459749486052,1.6378273265625072,0.6744186046511628,4.735982159620192,2.5470618409608665,2.5,2.966571967705711,0.10833784816094219,0.8372093023255814,0.15547184717688967,-0.16973870399812593,-0.24950063718028925,0.0,0.053112837268718786,medium
7.307818656147801,2.5,15.121167899965426,4.568871913151572,0.875,12.509267557482948,37.03313065446086,2.5,91.66413511741304,34.60781203625138,0.8928571428571429,75.71335927130386,17.39911343943131,2.5,29.178970882338206,9.726117062657542,0.8571428571428571,27.064946287049043,7.3667491099146964,4.32862788726635,9.429822026830506,1.7266376934183245,0.6071428571428571,2.6375289069419807,3.262618820285639,2.5,6.453659968910642,1.313415897453276,0.3392857142857143,-1.0743819799778942,32.86053003414809,3.999661684224151,81.89243108073161,24.899231211288566,0.32142857142857145,-10.26071057807393,2.5,2.5,2.5,0.0,0.0,0.0,21.32431737020651,3.7416861301391973,36.130121600654114,12.58766233515282,0.5535714285714286,24.496352594860166,36.313888688945546,5.912958355840682,63.643616046633824,20.443507856159787,0.8392857142857143,48.192220753998555,5.52877312461472,3.4277457019264688,8.934349187785504,1.5290759344675773,0.875,4.40665095214295,2.519511547850548,2.5,2.8374367139633017,0.06811580360637308,0.875,0.08819753873657216,-0.10768433717773691,-0.21652864231343813,0.0,0.08980667138938743,medium
11.794077325950315,2.5,23.28719296985017,8.364270674967896,0.6071428571428571,19.4528278679202,3.559827090231746,2.5,4.988550230748285,0.8363959345971568,0.8214285714285714,2.1431168619325445,17.415720949865538,2.5,37.20789909718856,11.98237528880632,0.8571428571428571,34.20000644717408,7.806153232217995,2.5,16.54309692469978,4.374890331706518,0.5178571428571429,7.4659732033688275,5.544383962483981,2.5,8.58115395666401,2.199856726775857,0.9285714285714286,7.099480451988914,8.607431440266296,2.5,25.759360306596417,6.07639580835143,0.8392857142857143,15.026607851324334,23.908542074853173,2.5,70.13331363752235,17.709835501369668,0.8392857142857143,32.47924718345215,29.472008169091275,3.270824145845715,58.32631933669422,20.810803908272348,0.5357142857142857,32.70636654859016,9.468885098604519,2.5,27.575789433597798,8.083203651634388,0.8392857142857143,21.026328754071567,5.972326112421459,2.9685235736905997,12.661867970874445,2.0760626158114563,0.8571428571428571,5.4306559478793535,2.5,2.5,2.5,0.0,0.0,0.0,-0.18291868338416004,-0.2723612508090763,-0.13392897331400846,0.052208319212133515,medium
13.040167894507828,2.5,29.339682172576236,9.610249456111866,0.5681818181818182,14.986675838996883,18.196125625548415,3.130079231100934,50.3686077656273,18.582133741277527,0.38636363636363635,-6.0688356580083225,14.420584582390546,2.5,42.296166784785925,14.732748216602394,0.7954545454545454,28.75251579676283,6.969784922729045,2.5,13.490574539068662,3.9758932401813367,0.7272727272727273,6.721903221360471,3.30805729447404,2.5,5.042465992289681,0.9893857016330895,0.75,1.786536214479732,6.672747740454094,2.6444061274599338,12.184052809985682,2.7440605852711877,0.2727272727272727,3.150838157518353,2.5,2.5,2.5,0.0,0.0,4.560693805535503e-16,33.63037068995334,2.980120673817471,68.36171366415134,24.511984342868267,0.45454545454545453,22.105254122285054,11.779594725337933,2.608449431877445,24.438075094993998,7.288664063024512,0.8181818181818182,19.22420347519099,9.318599449477079,3.635576272240746,15.986236312607874,4.731922022571699,0.4772727272727273,10.464901635421821,2.527400496970981,2.5,2.8535786206811027,0.07814991729843385,0.8181818181818182,0.09676983874780772,-0.16698331966841026,-0.22783594032676713,0.0,0.05765289017960861,medium
